b,book_eng,book_th,t_x,g,type,id,c,v,bible_eng,bible_th,word_count
42,Luke,ลูกา,NT,5,Gospels,42006008,6,8,"But he knew their thoughts, and said to the man which had the withered hand, Rise up, and stand forth in the midst. And he arose and stood forth.","แต่พระองค์ทรงทราบความคิดของเขา จึงตรัสแก่คนมือลีบนั้นว่า ""จงลุกขึ้นมายืนอยู่ข้างหน้า"" เขาก็ลุกขึ้นยืน",101
42,Luke,ลูกา,NT,5,Gospels,42006009,6,9,"Then said Jesus unto them, I will ask you one thing; Is it lawful on the sabbath days to do good, or to do evil? to save life, or to destroy it?","แล้วพระเยซูตรัสกับเขาทั้งหลายว่า ""เราจะถามท่านทั้งหลายว่า ในวันสะบาโตถูกต้องตามพระราชบัญญัติทำการดีหรือทำการร้าย จะช่วยชีวิตดีหรือจะผลาญชีวิตเสียดี""",148
42,Luke,ลูกา,NT,5,Gospels,42006010,6,10,"And looking round about upon them all, he said unto the man, Stretch forth thy hand. And he did so: and his hand was restored whole as the other.","พระองค์จึงทอดพระเนตรดูทุกคนโดยรอบ แล้วตรัสกับคนมือลีบนั้นว่า ""จงเหยียดมือออกเถิด"" เขาก็กระทำตาม และมือของเขาก็หายเป็นปกติเหมือนมืออีกข้างหนึ่ง",142
42,Luke,ลูกา,NT,5,Gospels,42006011,6,11,And they were filled with madness; and communed one with another what they might do to Jesus.,แต่คนเหล่านั้นต่างก็มีความเดือดดาล และปรึกษากันว่าจะกระทำอย่างไรแก่พระเยซูได้,77
42,Luke,ลูกา,NT,5,Gospels,42006012,6,12,"And it came to pass in those days, that he went out into a mountain to pray, and continued all night in prayer to God.",ต่อมาคราวนั้นพระองค์เสด็จไปที่ภูเขาเพื่อจะอธิษฐาน และได้อธิษฐานต่อพระเจ้าคืนยังรุ่ง,83
42,Luke,ลูกา,NT,5,Gospels,42006013,6,13,"And when it was day, he called unto him his disciples: and of them he chose twelve, whom also he named apostles;",ครั้นรุ่งเช้าแล้วพระองค์ทรงเรียกสาวกของพระองค์ แล้วทรงเลือกสิบสองคนออกจากหมู่สาวกนั้น ที่พระองค์ทรงเรียกว่า อัครสาวก,116
42,Luke,ลูกา,NT,5,Gospels,42006014,6,14,"Simon, (whom he also named Peter,) and Andrew his brother, James and John, Philip and Bartholomew,",คือซีโมน (ที่พระองค์ทรงให้ชื่ออีกว่า เปโตร) อันดรูว์น้องชายของเปโตร ยากอบและยอห์น ฟีลิปและบารโธโลมิว,100
42,Luke,ลูกา,NT,5,Gospels,42006015,6,15,"Matthew and Thomas, James the son of Alphaeus, and Simon called Zelotes,",มัทธิวและโธมัส ยากอบบุตรชายของอัลเฟอัส ซีโมนที่เรียกว่า เศโลเท,62
42,Luke,ลูกา,NT,5,Gospels,42006016,6,16,"And Judas the brother of James, and Judas Iscariot, which also was the traitor.",ยูดาสน้องชายของยากอบ และยูดาสอิสคาริโอทที่เป็นผู้ทรยศพระองค์ไว้นั้น,67
42,Luke,ลูกา,NT,5,Gospels,42006017,6,17,"And he came down with them, and stood in the plain, and the company of his disciples, and a great multitude of people out of all Judaea and Jerusalem, and from the sea coast of Tyre and Sidon, which came to hear him, and to be healed of their diseases;",แล้วพระองค์กับอัครสาวกก็ลงมายืน ณ ที่ราบแห่งหนึ่ง พร้อมกับหมู่สาวกของพระองค์ และประชาชนเป็นอันมากซึ่งมาจากทั่วแคว้นยูเดีย กรุงเยรูซาเล็ม และจากตำบลชายทะเลในเขตเมืองไทระและเมืองไซดอน เพื่อจะฟังพระองค์และให้พระองค์ทรงรักษาโรคของเขา,229
