b,book_eng,book_th,t_x,g,type,id,c,v,bible_eng,bible_th,word_count
19,Psalms,สดุดี,OT,3,Wisdom,19060001,60,1,"O God, thou hast cast us off, thou hast scattered us, thou hast been displeased; O turn thyself to us again.",ข้าแต่พระเจ้า พระองค์ได้ทรงทอดทิ้งข้าพระองค์ทั้งหลายแล้ว ทั้งได้ทรงทำให้ข้าพระองค์ทั้งหลายกระจัดกระจายไป พระองค์ทรงไม่พอพระทัย ขอให้พระองค์ทรงหันมาหาข้าพระองค์ทั้งหลายอีก,170
19,Psalms,สดุดี,OT,3,Wisdom,19060002,60,2,Thou hast made the earth to tremble; thou hast broken it: heal the breaches thereof; for it shaketh.,พระองค์ทรงกระทำให้แผ่นดินหวั่นไหว ทรงให้มันแตกแยกออก ขอทรงซ่อมช่องของมันเพราะมันโยกเยก,86
19,Psalms,สดุดี,OT,3,Wisdom,19060003,60,3,Thou hast shewed thy people hard things: thou hast made us to drink the wine of astonishment.,พระองค์ทรงกระทำให้ประชาชนของพระองค์ประสบความลำบาก พระองค์ทรงบังคับข้าพระองค์ให้ดื่มน้ำองุ่นแห่งความประหลาดใจ,108
19,Psalms,สดุดี,OT,3,Wisdom,19060004,60,4,"Thou hast given a banner to them that fear thee, that it may be displayed because of the truth. Selah.",พระองค์ทรงตั้งธงไว้ให้บรรดาผู้ที่เกรงกลัวพระองค์ เพื่อชักขึ้นเพราะเหตุความจริง เซลาห์,85
19,Psalms,สดุดี,OT,3,Wisdom,19060005,60,5,"That thy beloved may be delivered; save with thy right hand, and hear me.",ขอทรงช่วยให้รอดโดยพระหัตถ์ขวาของพระองค์ และทรงฟังข้าพระองค์ เพื่อว่าผู้ที่พระองค์ทรงรักจะได้รับการช่วยให้พ้น,108
19,Psalms,สดุดี,OT,3,Wisdom,19060006,60,6,"God hath spoken in his holiness; I will rejoice, I will divide Shechem, and mete out the valley of Succoth.","พระเจ้าได้ตรัสด้วยความบริสุทธิ์ของพระองค์ ว่า ""เราจะปิติยินดี เราจะแบ่งเมืองเชเคม และแบ่งหุบเขาเมืองสุดคทออก",108
19,Psalms,สดุดี,OT,3,Wisdom,19060007,60,7,"Gilead is mine, and Manasseh is mine; Ephraim also is the strength of mine head; Judah is my lawgiver;",กิเลอาดเป็นของเรา มนัสเสห์เป็นของเรา เอฟราอิมเป็นที่กันศีรษะของเรา ยูดาห์เป็นผู้ทรงตั้งพระราชบัญญัติของเรา,106
19,Psalms,สดุดี,OT,3,Wisdom,19060008,60,8,"Moab is my washpot; over Edom will I cast out my shoe: Philistia, triumph thou because of me.","โมอับเป็นอ่างล้างชำระของเรา เราเหวี่ยงรองเท้าของเราลงบนเอโดม เราโห่ร้องด้วยความมีชัยเหนือฟีลิสเตีย""",99
19,Psalms,สดุดี,OT,3,Wisdom,19060009,60,9,Who will bring me into the strong city? who will lead me into Edom?,ผู้ใดจะนำข้าพเจ้าเข้าไปในนครที่มีป้อม ผู้ใดจะนำข้าพเจ้าไปยังเอโดม,65
19,Psalms,สดุดี,OT,3,Wisdom,19060010,60,10,"Wilt not thou, O God, which hadst cast us off? and thou, O God, which didst not go out with our armies?",ข้าแต่พระเจ้า พระองค์มิได้ทรงทอดทิ้งข้าพระองค์ทั้งหลายแล้วหรือ ข้าแต่พระเจ้า พระองค์ไม่ทรงออกไปกับกองทัพของข้าพระองค์ทั้งหลายแล้วละ,131
19,Psalms,สดุดี,OT,3,Wisdom,19060011,60,11,Give us help from trouble: for vain is the help of man.,ขอประทานความช่วยเหลือเพื่อต่อต้านความยุ่งยากต่างๆ เพราะความช่วยเหลือของมนุษย์ก็ไร้ผล,84
19,Psalms,สดุดี,OT,3,Wisdom,19060012,60,12,Through God we shall do valiantly: for he it is that shall tread down our enemies.,โดยพระเจ้าเอง ข้าพเจ้าทั้งหลายจะปฏิบัติอย่างเข้มแข็ง พระองค์เองจะทรงเป็นผู้เหยียบคู่อริของข้าพเจ้าทั้งหลายลง,108
19,Psalms,สดุดี,OT,3,Wisdom,19061001,61,1,"Hear my cry, O God; attend unto my prayer.",ข้าแต่พระเจ้า ขอทรงฟังเสียงร้องของข้าพระองค์ ขอทรงสดับคำอธิษฐานของข้าพระองค์,76
